ticker,year,revenue_growth,gross_margin,ebit_margin,tax_rate,da_ratio,capex_ratio,nwc_ratio,roic,debt_ebitda,volatility,beta,log_revenue,log_market_cap,gdp_growth,fed_rate,cpi,credit_spread,revenue_growth_lag1,revenue_growth_lag2,revenue_growth_3y_mean,ebit_margin_lag1,ebit_margin_lag2,ebit_margin_3y_mean,capex_ratio_lag1,capex_ratio_lag2,capex_ratio_3y_mean,da_ratio_lag1,da_ratio_lag2,da_ratio_3y_mean,nwc_ratio_lag1,nwc_ratio_lag2,nwc_ratio_3y_mean,roic_lag1,roic_lag2,roic_3y_mean,target_revenue_growth,target_ebit_margin,target_tax_rate,target_da_ratio,target_capex_ratio,target_nwc_ratio,sector_Consumer,sector_Energy,sector_Healthcare,sector_Industrial,sector_Tech
C271,2023,-0.1156461135025313,0.4759855443479176,-0.1245776947427728,0.17853914934598278,0.04022847358976271,0.047542600077954585,-0.031082596797186536,-0.09037913408959748,3.622538069230644,0.2978862425305977,0.7965526020926952,8.430316158478435,8.339215128126973,0.02418035024526445,0.016061097071014736,0.01244116130870023,0.018504282837890337,-0.04359511898243825,0.045883443958949055,0.020245182945240723,-0.09904391750700901,-0.09209930519109089,-0.1040267341574111,0.05544656564443114,0.05222825769647632,0.0480436645231252,0.024182944648183408,0.028497277535942837,0.028348503471547295,-0.022887149918882847,-0.01207006136106688,-0.01661939246765852,-0.054714398175391324,-0.10436635678132579,-0.08576147356655812,-0.14153898715471083,-0.12425962868744653,0.18678240163259785,0.04818398002576972,0.049415580573356974,-0.024230278136534056,False,False,False,True,False
C271,2024,-0.14153898715471083,0.4759855443479176,-0.12425962868744653,0.18678240163259785,0.04818398002576972,0.049415580573356974,-0.024230278136534056,-0.09981671454792121,3.622538069230644,0.28194858592092165,1.0615808778530464,8.277702145692883,7.407525865769093,0.03250100207459521,0.011787137725219046,0.02014492404172803,0.025470573158543217,-0.1156461135025313,-0.04359511898243825,-0.03778592950867349,-0.1245776947427728,-0.09904391750700901,-0.10524030581362424,0.047542600077954585,0.05544656564443114,0.051739141139620685,0.04022847358976271,0.024182944648183408,0.03096956525796299,-0.031082596797186536,-0.022887149918882847,-0.02201326935904542,-0.09037913408959748,-0.054714398175391324,-0.08315329634877154,-0.09165575005044933,-0.08880086355053274,0.14739880879964132,0.04180725042737679,0.03316123906084742,-0.04918043689512369,False,False,False,True,False
C271,2025,-0.09165575005044933,0.4759855443479176,-0.08880086355053274,0.14739880879964132,0.04180725042737679,0.03316123906084742,-0.04918043689512369,-0.13452708320632165,3.622538069230644,0.2972282732289704,1.1791730181809053,8.181570303360845,7.372995236069655,0.03690405245242066,0.00919858163217898,0.030175619280198268,0.02236855731844496,-0.14153898715471083,-0.1156461135025313,-0.10026007321322679,-0.12425962868744653,-0.1245776947427728,-0.11596041364574279,0.049415580573356974,0.047542600077954585,0.0508015820985809,0.04818398002576972,0.04022847358976271,0.03753179942123861,-0.024230278136534056,-0.031082596797186536,-0.026066674950867813,-0.09981671454792121,-0.09037913408959748,-0.08163674893763667,,,,,,,False,False,False,True,False
C272,2008,-0.04582115923388624,0.2036122869849762,0.004225933160452985,0.24079861211038253,0.02953106154302456,0.03842025193020544,0.07549483264631432,-0.029845281051274982,1.1185170341203228,0.2888807225545172,1.0402046857033806,9.17428016830692,7.834158941118322,0.02179538341872616,0.012327334191296151,0.023701028061021097,0.01100516072868858,,,,,,,,,,,,,,,,,,,-0.12203969811555418,-0.10084847850683118,0.18948632604212684,0.02104144943798507,0.037278595581722404,0.03703473860098981,False,False,False,True,False
C272,2009,-0.12203969811555418,0.2036122869849762,-0.10084847850683118,0.18948632604212684,0.02104144943798507,0.037278595581722404,0.03703473860098981,-0.13151565653438108,1.1185170341203228,0.28348561359025326,1.048792923038304,9.044126267683087,7.539986082048487,0.026086664949256495,0.022758466945239194,0.017393310117807603,0.014596703498154283,-0.04582115923388624,,,0.004225933160452985,,,0.03842025193020544,,,0.02953106154302456,,,0.07549483264631432,,,-0.029845281051274982,,,-0.053447079312811854,-0.14261379608656388,0.22642385479169294,0.024365610091727444,0.03590750256257043,0.01682128613604672,False,False,False,True,False
C272,2010,-0.053447079312811854,0.2036122869849762,-0.14261379608656388,0.22642385479169294,0.024365610091727444,0.03590750256257043,0.01682128613604672,-0.1483090860697783,1.1185170341203228,0.2578049087085812,1.1653020781836245,8.989197869765322,6.866197166195356,0.024227454254716455,0.024776159803559593,0.008870196710736224,0.022682168572988763,-0.12203969811555418,-0.04582115923388624,,-0.10084847850683118,0.004225933160452985,,0.037278595581722404,0.03842025193020544,,0.02104144943798507,0.02953106154302456,,0.03703473860098981,0.07549483264631432,,-0.13151565653438108,-0.029845281051274982,,-0.02183264575941079,-0.23479596113843493,0.18359393613141595,0.03688239039804118,0.042164286815861374,-0.0007051257280708562,False,False,False,True,False
C272,2011,-0.02183264575941079,0.2036122869849762,-0.23479596113843493,0.18359393613141595,0.03688239039804118,0.042164286815861374,-0.0007051257280708562,-0.20143671846150882,1.1185170341203228,0.2879322559051501,1.079999692473241,8.967123365034249,8.13902412633345,0.03106597234452379,0.030097691579079572,0.018118504004639588,0.02284246765402857,-0.053447079312811854,-0.12203969811555418,-0.07376931222075077,-0.14261379608656388,-0.10084847850683118,-0.07974544714431403,0.03590750256257043,0.037278595581722404,0.03720211669149943,0.024365610091727444,0.02104144943798507,0.024979373690912358,0.01682128613604672,0.03703473860098981,0.04311695246111694,-0.1483090860697783,-0.13151565653438108,-0.10322334121847813,-0.024466619523480657,-0.25,0.13065802593962753,0.03222147874420977,0.030031914115124105,0.018297849451104665,False,False,False,True,False
C272,2012,-0.024466619523480657,0.2036122869849762,-0.25,0.13065802593962753,0.03222147874420977,0.030031914115124105,0.018297849451104665,-0.21765710263447305,1.1185170341203228,0.2297491037126672,0.8534487548073324,8.942352464367879,7.667142179115218,0.04571475266521577,0.03452217863834402,0.031248812317326492,0.020933017357753887,-0.02183264575941079,-0.053447079312811854,-0.06577314106259227,-0.23479596113843493,-0.14261379608656388,-0.15941941191061001,0.042164286815861374,0.03590750256257043,0.0384501283200514,0.03688239039804118,0.024365610091727444,0.027429816642584565,-0.0007051257280708562,0.01682128613604672,0.01771696633632189,-0.20143671846150882,-0.1483090860697783,-0.1604204870218894,-0.05657989957804489,-0.24673494343771848,0.20642984184099877,0.024554233172183207,0.035812171806260035,0.0008079565891680393,False,False,False,True,False
C272,2013,-0.05657989957804489,0.2036122869849762,-0.24673494343771848,0.20642984184099877,0.024554233172183207,0.035812171806260035,0.0008079565891680393,-0.24958453422378157,1.1185170341203228,0.25913842800047837,1.1398220150368121,8.884108862370972,7.344371131364447,0.03261785842335148,0.04033619895784117,0.027263239666744647,0.01874687284103537,-0.024466619523480657,-0.02183264575941079,-0.033248781531901105,-0.25,-0.23479596113843493,-0.20913658574166627,0.030031914115124105,0.042164286815861374,0.036034567831185305,0.03222147874420977,0.03688239039804118,0.031156493077992797,0.018297849451104665,-0.0007051257280708562,0.01147133661969351,-0.21765710263447305,-0.20143671846150882,-0.18913430238858672,-0.10345092640086778,-0.25,0.205291094207616,0.026452108557933656,0.03221930560258383,0.007589794088297132,False,False,False,True,False
C272,2014,-0.10345092640086778,0.2036122869849762,-0.25,0.205291094207616,0.026452108557933656,0.03221930560258383,0.007589794088297132,-0.2613083622496004,1.1185170341203228,0.26878947116808055,1.259661997625213,8.774906614031412,7.6004662568145145,0.02420251638488856,0.04312310486097331,0.029525630565001973,0.020648034967569003,-0.05657989957804489,-0.024466619523480657,-0.03429305495364545,-0.24673494343771848,-0.25,-0.24384363485871782,0.035812171806260035,0.030031914115124105,0.03600279091241517,0.024554233172183207,0.03222147874420977,0.031219367438144716,0.0008079565891680393,0.018297849451104665,0.006133560104067283,-0.24958453422378157,-0.21765710263447305,-0.2228927851065878,-0.13884160330097162,-0.25,0.23255499660331927,0.027733017268823525,0.037203208667987576,-0.04140778994528137,False,False,False,True,False
C272,2015,-0.13884160330097162,0.2036122869849762,-0.25,0.23255499660331927,0.027733017268823525,0.037203208667987576,-0.04140778994528137,-0.21893660723626535,1.1185170341203228,0.3627364652717237,1.0096658832914922,8.62542979084847,6.9576536618725076,0.020957997762047837,0.04717674338888126,0.03321983800390764,0.01871775472628141,-0.10345092640086778,-0.05657989957804489,-0.061499148500797775,-0.25,-0.24673494343771848,-0.24891164781257283,0.03221930560258383,0.035812171806260035,0.03268779717465599,0.026452108557933656,0.024554233172183207,0.027742606824775543,0.007589794088297132,0.0008079565891680393,0.008898533376189946,-0.2613083622496004,-0.24958453422378157,-0.24284999970261834,-0.13595144017925886,-0.25,0.18929707930572434,0.02359223881453514,0.0393802439346943,-0.07600041962776259,False,False,False,True,False
C272,2016,-0.13595144017925886,0.2036122869849762,-0.25,0.18929707930572434,0.02359223881453514,0.0393802439346943,-0.07600041962776259,-0.24509651002391156,1.1185170341203228,0.43578486624816365,0.9507934428365123,8.479303482587259,7.528995250153188,0.019969791711524687,0.04756226925038787,0.04167390564364401,0.010481132359689732,-0.13884160330097162,-0.10345092640086778,-0.09962414309329477,-0.25,-0.25,-0.24891164781257283,0.037203208667987576,0.03221930560258383,0.03507822869227714,0.027733017268823525,0.026452108557933656,0.026246452999646796,-0.04140778994528137,0.007589794088297132,-0.0110033464226054,-0.21893660723626535,-0.2613083622496004,-0.24327650123654912,-0.10733933403598399,-0.23293730813210453,0.12958704441326702,0.033893886609764716,0.03428133205063284,-0.07320752503263478,False,False,False,True,False
C272,2017,-0.10733933403598399,0.2036122869849762,-0.23293730813210453,0.12958704441326702,0.033893886609764716,0.03428133205063284,-0.07320752503263478,-0.25919335557352974,1.1185170341203228,0.39316635032379743,1.1333664410895326,8.365754718944492,6.961747299748375,0.01312288136404261,0.03793774355108115,0.02177730597319845,0.010038928624000843,-0.13595144017925886,-0.13884160330097162,-0.12608132329369942,-0.25,-0.25,-0.25,0.0393802439346943,0.037203208667987576,0.0362675860684219,0.02359223881453514,0.027733017268823525,0.025925788213764105,-0.07600041962776259,-0.04140778994528137,-0.03660613849491561,-0.24509651002391156,-0.21893660723626535,-0.24178049316992578,-0.150668060911181,-0.25,0.1796234345592577,0.04175251663782228,0.03816445777460313,-0.06171276238513677,False,False,False,True,False
C272,2018,-0.150668060911181,0.2036122869849762,-0.25,0.1796234345592577,0.04175251663782228,0.03816445777460313,-0.06171276238513677,-0.23255286938010036,1.1185170341203228,0.3104490183400494,1.424941226423055,8.202449526409778,6.754154712167054,0.00933762877729874,0.035517706390552475,0.020566588242086663,0.009351202385811469,-0.10733933403598399,-0.13595144017925886,-0.1273774591720715,-0.23293730813210453,-0.25,-0.24431243604403483,0.03428133205063284,0.0393802439346943,0.03695492821777158,0.033893886609764716,0.02359223881453514,0.02840638089770779,-0.07320752503263478,-0.07600041962776259,-0.06353857820189292,-0.25919335557352974,-0.24509651002391156,-0.2410754909445689,-0.12473339005817949,-0.2387477025440054,0.13625790002782903,0.03759003171550072,0.040274023921870815,-0.01691226516544951,False,False,False,True,False
C272,2019,-0.12473339005817949,0.2036122869849762,-0.2387477025440054,0.13625790002782903,0.03759003171550072,0.040274023921870815,-0.01691226516544951,-0.2901872617690718,1.1185170341203228,0.38838273767630294,1.1467143119684136,8.069222784450895,6.448587063965827,0.014763507085543952,0.026767055119333857,0.020575141376489692,0.010068720180421487,-0.150668060911181,-0.10733933403598399,-0.13131961170880796,-0.25,-0.23293730813210453,-0.24431243604403483,0.03816445777460313,0.03428133205063284,0.03727534458664342,0.04175251663782228,0.033893886609764716,0.03307954735404071,-0.06171276238513677,-0.07320752503263478,-0.07030690234851138,-0.23255286938010036,-0.25919335557352974,-0.24561424499251386,-0.11184628539508876,-0.25,0.17888954635783597,0.025422774637118502,0.04394771771261674,-0.008227557002720959,False,False,False,True,False
C272,2020,-0.11184628539508876,0.2036122869849762,-0.25,0.17888954635783597,0.025422774637118502,0.04394771771261674,-0.008227557002720959,-0.3,1.1185170341203228,0.28544455763714605,1.1421901636666596,7.950612335513058,6.814787193509153,0.01345906976535103,0.027751460380913556,0.010205193102540092,0.011420033549916485,-0.12473339005817949,-0.150668060911181,-0.12758026166844816,-0.2387477025440054,-0.25,-0.24056167022536998,0.040274023921870815,0.03816445777460313,0.037573271249035596,0.03759003171550072,0.04175251663782228,0.03774547832102923,-0.01691226516544951,-0.06171276238513677,-0.05061085086107369,-0.2901872617690718,-0.23255286938010036,-0.26064449557423397,-0.12442044381930754,-0.25,0.1650268874592436,0.03469448667815794,0.03584393818803062,-0.014957187358469013,False,False,False,True,False
C272,2021,-0.12442044381930754,0.2036122869849762,-0.25,0.1650268874592436,0.03469448667815794,0.03584393818803062,-0.014957187358469013,-0.26597091861301636,1.1185170341203228,0.38198669567875587,1.2062908311098175,7.817743073552429,6.143396924749674,0.015206377473634528,0.015265293005269326,0.006961070710808518,0.015117261169229668,-0.11184628539508876,-0.12473339005817949,-0.12908257878814974,-0.25,-0.2387477025440054,-0.24624923418133515,0.04394771771261674,0.040274023921870815,0.04079539980303023,0.025422774637118502,0.03759003171550072,0.03492177433014716,-0.008227557002720959,-0.01691226516544951,-0.028950861517769082,-0.3,-0.2901872617690718,-0.2742467103830574,-0.12650745700446653,-0.25,0.18299265706408108,0.03431875961509565,0.0406158259507727,-0.020029856849005292,False,False,False,True,False
C272,2022,-0.12650745700446653,0.2036122869849762,-0.25,0.18299265706408108,0.03431875961509565,0.0406158259507727,-0.020029856849005292,-0.23950288228446567,1.1185170341203228,0.4253868698676791,1.1097314250970414,7.682487387182415,5.67806077245215,0.012172973910016077,0.01807776943986275,0.010730995525096945,0.01677359034322783,-0.12442044381930754,-0.11184628539508876,-0.1203333730908586,-0.25,-0.25,-0.24624923418133515,0.03584393818803062,0.04394771771261674,0.04002189327417272,0.03469448667815794,0.025422774637118502,0.03256909767692572,-0.014957187358469013,-0.008227557002720959,-0.013365669842213162,-0.26597091861301636,-0.3,-0.28538606012736273,-0.10204186469512708,-0.25,0.1588893318147411,0.03629079007697121,0.034719363591440386,-0.012798639388384391,False,False,False,True,False
C272,2023,-0.10204186469512708,0.2036122869849762,-0.25,0.1588893318147411,0.03629079007697121,0.034719363591440386,-0.012798639388384391,-0.23038709352605813,1.1185170341203228,0.44871333095749344,1.061025605030519,7.574855555487977,5.918644200319681,0.02040267904375202,0.006459695284096755,0.015395720129444077,0.025757148954659623,-0.12650745700446653,-0.12442044381930754,-0.12092472873962094,-0.25,-0.25,-0.25,0.0406158259507727,0.03584393818803062,0.040135827283806685,0.03431875961509565,0.03469448667815794,0.03147867364345736,-0.020029856849005292,-0.014957187358469013,-0.014404867070065087,-0.23950288228446567,-0.26597091861301636,-0.2684912669658273,-0.11458132518493086,-0.25,0.20296682992891538,0.05003480734609035,0.03585265654783138,0.015992940652110772,False,False,False,True,False
C272,2024,-0.11458132518493086,0.2036122869849762,-0.25,0.20296682992891538,0.05003480734609035,0.03585265654783138,0.015992940652110772,-0.21863954167818178,1.1185170341203228,0.2794294586511674,1.140455233649563,7.453160888534316,5.87553022444808,0.0354563935236119,0.010955679633897774,0.01663042425180714,0.024027714132127967,-0.10204186469512708,-0.12650745700446653,-0.11765658850630038,-0.25,-0.25,-0.25,0.034719363591440386,0.0406158259507727,0.03705970924341457,0.03629079007697121,0.03431875961509565,0.035101345456741595,-0.012798639388384391,-0.020029856849005292,-0.015928561198619563,-0.23038709352605813,-0.23950288228446567,-0.2452869648078467,-0.0957795700854412,-0.25,0.14616977832113706,0.039052513251009766,0.026485641003512167,-0.017084910373983058,False,False,False,True,False
